1	1000	0	0	0	-0.0375	0.0375	39994	0.001	0	9498369
2	1000	0	0	0	0.6915	0.6915	34155.125	0.0845722300140253	0	13025443
3	1000	0	0	0	-0.673	0.673	37478.75	0.0361067503924647	0	14007579
4	1000	0	0	0	0.6085	0.6085	33592.71875	0.0564236111111111	0	10660312
5	1000	0	0	0	-0.533	0.533	38619.125	0.0248590466427473	0	10123563
6	1000	0	0	0	0.0865	0.0865	31046.4375	0.0788497217068646	0	13645854
7	1000	0	0	0	-0.375	0.375	32667.15625	0.0779938135218736	0	8926090
8	1000	0	0	0	-0.081	0.081	39916	0.00400200100050025	0	11138110
9	1000	0	0	0	0.0289999999999999	0.0289999999999999	31242.828125	0.104480964324486	0	8189688
10	1000	0	0	0	-0.3915	0.3915	30953.78125	0.0887183422870299	0	12633479
11	1000	0	0	0	0.469	0.469	35587.9375	0.0671812080536913	0	6092260
12	1000	0	0	0	-0.208	0.208	37473.4375	0.0610836155248763	0	12818446
13	1000	0	0	0	-0.18	0.18	39934	0.00400200100050025	0	8969414
14	1000	0	0	0	-0.761	0.761	36995.125	0.0532559978908516	0	13943583
15	1000	0	0	0	0.0745	0.0745	39988	0.0015	0	9461256
16	1000	0	0	0	0.5585	0.5585	33925.34375	0.0570250896057348	0	9864351
17	1000	0	0	0	-0.231	0.231	33316.21875	0.0891886090440756	0	7942484
18	1000	0	0	0	-0.262	0.262	40000	0	0	8878362
19	1000	0	0	0	0.214	0.214	34857.59375	0.0765061067654728	0	6697624
20	1000	0	0	0	-0.491	0.491	36704.3125	0.0617740232312566	0	10501050
21	1000	0	0	0	-0.205	0.205	36114.9375	0.0573007954698665	0	8378770
22	1000	0	0	0	-0.3125	0.3125	39946	0.0045	0	9296416
23	1000	0	0	1	-0.9525	0.9525	39767.25	0.013013013013013	0	16916604
24	1000	0	0	0	-0.107	0.107	31267.375	0.0771239821785221	0	9907299
25	1000	0	0	0	0.175	0.175	32153.625	0.0797420220697883	0	5648847
26	1000	0	0	0	0.2185	0.2185	39285.5	0.0199394245330641	0	9789093
27	1000	0	0	0	-0.2385	0.2385	40000	0	0	10619959
28	1000	0	0	0	-0.4375	0.4375	40000	0	0	7846474
29	1000	0	0	0	-0.3925	0.3925	31639.4375	0.092070451281276	0	8814537
30	1000	0	0	0	-0.3355	0.3355	31100.28125	0.0886984715145901	0	8189821
31	1000	0	0	0	-0.2735	0.2735	39994	5e-04	0	9535676
32	1000	0	0	0	0.0774999999999999	0.0774999999999999	35203.75	0.0509752386222161	0	7799683
33	1000	0	0	0	-0.587	0.587	39059.375	0.0203148806500762	0	8139912
34	1000	0	0	0	0.454	0.454	34500.1875	0.0945927257640714	0	8950400
35	1000	0	0	0	-0.5345	0.5345	35947	0.0818784679929625	0	9307970
36	1000	0	0	0	0.0305	0.0305	33654.46875	0.0548340548340548	0	8479513
37	1000	0	0	0	-0.053	0.053	33839.453125	0.0803546298902336	0	7161234
38	1000	0	0	0	0.0349999999999999	0.0349999999999999	35695.6875	0.0619195046439628	0	8028393
39	1000	0	0	0	0.0155000000000001	0.0155000000000001	32897.5	0.0798790382062251	0	5711928
40	1000	0	0	0	0.5435	0.5435	33829.15625	0.0750017840576607	0	8691864
41	1000	0	0	0	0.473	0.473	35123.5	0.0680062880185907	0	10444719
42	1000	0	0	0	-0.158	0.158	39964	0.0035	0	7314492
43	1000	0	0	0	-0.3115	0.3115	32097.6875	0.0911147986121587	0	9010328
44	1000	0	0	0	-0.432	0.432	38478	0.0299923096641887	0	7967117
45	1000	0	0	0	-0.1825	0.1825	34493.8125	0.0824598183088749	0	7634269
46	1000	0	0	0	0.315	0.315	34766.125	0.0628046233115165	0	7239890
47	1000	0	0	0	0.386	0.386	35170.53125	0.0558081852004961	0	10129140
48	1000	0	0	0	-0.162	0.162	36008.875	0.0737097426222881	0	8188772
49	1000	0	0	0	0.2755	0.2755	34936.5625	0.0594624704080212	0	5990472
50	1000	0	0	0	-0.378	0.378	33026.625	0.0715948777648428	0	7180900
51	1000	0	0	0	-0.0575	0.0575	34162.15625	0.0827439886845827	0	8236169
52	1000	0	0	1	-0.977	0.977	39934	0.005	0	23219480
53	1000	0	0	0	-0.2065	0.2065	34621.1875	0.0641580564088244	0	7189739
54	1000	0	0	1	-0.953	0.953	39754.75	0.0105210420841683	0	17739583
55	1000	0	0	1	-0.9895	0.9895	39970	0.0045	0	20363237
56	1000	0	0	0	0.262	0.262	33212.84375	0.0775986179095882	0	6014701
57	1000	0	0	1	-0.9695	0.9695	39898.25	0.0065	0	18421631
58	1000	0	0	0	-0.303	0.303	35134.9375	0.0652023760187871	0	11542667
59	1000	0	0	0	-0.373	0.373	39778.25	0.00901803607214429	0	8717938
60	1000	0	0	0	0.325	0.325	34299.25	0.08342673017652	0	5853839
61	1000	0	0	0	-0.0325	0.0325	40000	0	0	7659397
62	1000	0	0	0	0.0700000000000001	0.0700000000000001	30921.125	0.0641463510383543	0	10811178
63	1000	0	0	0	-0.239	0.239	33513.84375	0.0881132885138035	0	8169533
64	1000	0	0	0	0.3305	0.3305	34555.25	0.0762190862093056	0	8051236
65	1000	0	0	0	0.0105	0.0105	34096.96875	0.0643079977311401	0	6456759
66	1000	0	0	0	-0.283	0.283	32687.59375	0.078058452048759	0	8123874
67	1000	0	0	0	-0.543	0.543	39767	0.00901803607214429	0	12051485
68	1000	0	0	0	-0.005	0.005	34998.125	0.0569397473945752	0	6354653
69	1000	0	0	1	-0.92	0.92	39127.25	0.0242914979757085	0	13986151
70	1000	0	0	0	0.0249999999999999	0.0249999999999999	35536.0625	0.0546098324935313	0	6796562
71	1000	0	0	0	0.4455	0.4455	31883.421875	0.0790268456375839	0	13298816
72	1000	0	0	0	-0.447	0.447	35203.703125	0.0595254517864533	0	10130638
73	1000	0	0	0	0.1645	0.1645	35000.71875	0.0731306491372227	0	7163594
74	1000	0	0	0	-0.2495	0.2495	40000	0	0	9452168
75	1000	0	0	0	-0.134	0.134	31590.921875	0.0940287226001512	0	9521360
76	1000	0	0	0	-0.342	0.342	32600.75	0.109777263523286	0	9371989
77	1000	0	0	0	-0.3435	0.3435	34607.25	0.0825783972125436	0	8429242
78	1000	0	0	0	-0.1625	0.1625	34529.375	0.0760088446655611	0	7349548
79	1000	0	0	0	0.4075	0.4075	34250.40625	0.110050181209925	0	7546723
80	1000	0	0	0	0.2	0.2	33690.34375	0.0761553870367721	0	6915400
81	1000	0	0	0	0.208	0.208	34134.125	0.0808885163453479	0	6940873
82	1000	0	0	1	-0.9895	0.9895	39994	0.002	0	20581517
83	1000	0	0	0	-0.297	0.297	31969.75	0.103640304978323	0	7948157
84	1000	0	0	0	0.198	0.198	33957.9375	0.0936348171250354	0	6919943
85	1000	0	0	0	-0.261	0.261	33554.34375	0.0729791488146244	0	9686420
86	1000	0	0	0	0.5375	0.5375	33394.09375	0.070993031358885	0	9190043
87	1000	0	0	0	-0.0915	0.0915	35863.6875	0.0540431266846361	0	10264479
88	1000	0	0	0	0.43	0.43	34748.65625	0.053015427769986	0	10605977
89	1000	0	0	0	-0.1235	0.1235	36069.25	0.0511195036417588	0	6999531
90	1000	0	0	0	0.4545	0.4545	34492.5625	0.0759724757758742	0	7671645
91	1000	0	0	1	-0.9585	0.9585	39737.5	0.00951427140711067	0	16627477
92	1000	0	0	0	-0.0865	0.0865	35118.21875	0.0663279318868443	0	8834499
93	1000	0	0	0	-0.4065	0.4065	36796.5	0.0668069437138348	0	10087175
94	1000	0	0	0	0.1915	0.1915	33735.21875	0.0614963635054367	0	7366016
95	1000	0	0	1	-0.989	0.989	40000	0	0	20443274
96	1000	0	0	0	-0.1945	0.1945	39976	0.002	0	7900121
97	1000	0	0	0	0.04	0.04	39916	0.00450225112556278	0	7597113
98	1000	0	0	0	-0.115	0.115	35975.0625	0.0813577586206897	0	7724474
99	1000	0	0	0	-0.796	0.796	37668.90625	0.057268154262866	0	14511990
100	1000	0	0	0	-0.3065	0.3065	31987.5703125	0.0974626865671642	0	7476663
